Date,Open,High,Low,Close,Adj Close,Volume
2020-02-06,84.059998,84.900002,82.709999,83.059998,80.385513,689581
2020-02-07,82.470001,82.650002,81.139999,81.230003,78.614456,569508
2020-02-10,81.139999,81.869400,80.135696,81.290001,78.672523,374456
2020-02-11,81.830002,83.220001,81.389999,82.370003,79.717743,489980
2020-02-12,83.300003,86.750000,83.080002,85.510002,82.756645,1076856
2020-02-13,84.779999,87.180000,84.290001,86.879997,84.082520,667322
2020-02-14,87.010002,88.750000,86.300003,86.660004,83.869614,593049
2020-02-18,86.349998,86.779999,84.792000,85.339996,82.592110,510294
2020-02-19,86.160004,86.283600,85.309998,85.400002,82.650185,355056
2020-02-20,85.160004,89.449997,84.430000,88.089996,85.253555,549032
2020-02-21,87.279999,87.599899,85.250000,85.980003,83.211510,408348
2020-02-24,82.059998,82.900002,80.309998,81.099998,78.488632,738189
2020-02-25,82.330002,83.779999,78.870003,80.320000,77.733742,837506
2020-02-26,81.150002,83.050003,80.199997,81.070000,78.459602,872195
2020-02-27,78.419998,80.000000,75.529999,75.540001,73.107666,983756
2020-02-28,73.180000,76.849998,72.440002,75.410004,72.981850,1033278
2020-03-02,75.779999,77.620003,71.894997,77.550003,75.052940,986360
2020-03-03,77.849998,80.000000,73.889999,75.699997,73.262512,1333548
2020-03-04,77.099998,78.930000,75.760002,78.739998,76.204620,889687
2020-03-05,75.260002,75.839996,68.916000,69.830002,67.581528,1489250
2020-03-06,67.269997,71.150002,66.330002,70.040001,67.784760,1486015
2020-03-09,64.209999,65.180000,51.200001,51.270000,49.619141,2492775
2020-03-10,53.779999,57.000000,52.014099,56.959999,55.125927,1497204
2020-03-11,54.730000,56.255001,51.200001,52.509998,50.819214,1719557
2020-03-12,48.450001,50.000000,44.110001,45.770000,44.296242,1491703
2020-03-13,49.570000,49.980000,42.369999,49.869999,48.264221,1524557
2020-03-16,44.310001,44.900002,39.361000,40.020000,38.731380,1423430
2020-03-17,40.849998,41.807400,36.660000,40.349998,39.050755,2142881
2020-03-18,36.900002,38.029999,32.770000,34.610001,33.495579,1870716
2020-03-19,34.070000,40.509998,32.397999,37.189999,35.992496,1583052
2020-03-20,38.200001,40.230000,35.419998,35.990002,34.831154,1883240
2020-03-23,35.549999,36.049999,32.299999,35.070000,33.940773,1479795
2020-03-24,37.849998,38.529999,36.005001,37.500000,36.292526,1303501
2020-03-25,38.310001,43.549999,36.389999,41.419998,40.086300,1436387
2020-03-26,42.369999,46.218201,42.025002,45.880001,44.402691,1302013
2020-03-27,42.939999,43.790001,40.610001,42.820000,41.441219,1221141
2020-03-30,42.520000,42.924999,41.040001,42.400002,41.034748,865088
2020-03-31,41.669998,44.720001,41.180000,42.180000,40.821835,1229295
2020-04-01,39.500000,40.459999,36.779999,37.790001,36.923344,1025033
2020-04-02,37.529999,39.730000,37.105000,38.709999,37.822243,874147
2020-04-03,38.639999,39.029999,35.430000,36.160000,35.330719,1550424
2020-04-06,38.759998,42.029999,37.860001,41.970001,41.007473,1241184
2020-04-07,44.810001,47.349998,43.060001,43.630001,42.629406,1135453
2020-04-08,43.259998,48.680000,42.610001,47.480000,46.391109,1003140
2020-04-09,49.209999,51.799999,48.639999,51.340000,50.162590,1143329
2020-04-13,50.770000,50.880001,46.209999,46.509998,45.443356,604776
2020-04-14,48.230000,51.439999,48.230000,51.299999,50.123501,1564552
2020-04-15,48.560001,49.939999,47.020000,47.259998,46.176155,1171712
2020-04-16,47.349998,49.950001,45.790199,49.619999,48.482029,937609
2020-04-17,52.250000,54.820000,51.544998,53.270000,52.048328,1368833
2020-04-20,51.840000,53.849998,51.110001,52.090000,50.895390,685015
2020-04-21,50.099998,52.689999,50.009998,52.369999,51.168964,741590
2020-04-22,53.580002,53.910000,51.759998,52.410000,51.208050,594388
2020-04-23,53.259998,56.032001,52.619999,54.349998,53.103558,758923
2020-04-24,55.160000,58.560001,54.590000,58.119999,56.787094,875123
2020-04-27,59.000000,63.650002,58.980000,62.799999,61.359768,1271228
2020-04-28,64.809998,66.870003,62.860001,66.010002,64.496147,980482
2020-04-29,70.419998,72.977997,68.529999,70.290001,68.678001,1284910
2020-04-30,68.889999,70.199997,66.110001,66.199997,64.681793,901615
2020-05-01,63.560001,64.445000,62.279999,62.939999,61.496552,583105
2020-05-04,60.599998,63.750000,59.320000,61.060001,59.659676,867248
2020-05-05,63.040001,66.144997,63.040001,64.889999,63.401836,896542
2020-05-06,66.250000,66.660004,63.584099,66.230003,64.711105,695323
2020-05-07,67.959999,70.070000,67.403397,68.870003,67.290558,1063083
2020-05-08,74.250000,78.830002,73.430000,76.980003,75.214561,1997469
2020-05-11,75.660004,77.820000,75.129997,77.330002,75.556541,1580950
2020-05-12,77.510002,77.949997,72.889999,72.940002,71.267227,862266
2020-05-13,72.239998,72.239998,65.764999,68.070000,66.508911,1437913
2020-05-14,65.419998,68.120003,63.430000,67.370003,65.824966,1817688
2020-05-15,66.599998,71.879898,65.620003,71.529999,69.889542,1501313
2020-05-18,76.599998,79.849998,76.430000,77.370003,75.595627,1779453
2020-05-19,76.580002,81.889702,76.260002,78.260002,76.465218,874033
2020-05-20,80.480003,82.980003,79.739998,80.989998,79.132599,877859
2020-05-21,79.519997,82.440002,79.199997,81.529999,79.660217,886914
2020-05-22,81.550003,82.805000,79.800003,81.940002,80.060822,744817
2020-05-26,85.410004,87.360001,83.370003,84.980003,83.031105,1136165
2020-05-27,88.000000,88.720001,84.760002,88.000000,85.981842,1007115
2020-05-28,88.349998,88.879997,84.570000,84.739998,82.796593,1038422
2020-05-29,84.389999,87.644997,83.584999,86.199997,84.223114,965919
2020-06-01,86.769997,89.709999,85.260002,87.250000,85.249039,876408
2020-06-02,88.230003,90.489998,86.769997,89.410004,87.359512,765793
2020-06-03,92.000000,96.379997,91.250000,94.559998,92.391396,1021848
2020-06-04,93.980003,101.910004,93.269997,99.139999,96.866356,2157633
2020-06-05,102.889999,103.989998,96.980003,100.000000,97.706642,1643610
2020-06-08,109.550003,114.709999,105.510002,111.139999,108.591164,2938170
2020-06-09,109.029999,113.720001,108.510002,110.750000,108.210091,1416783
2020-06-10,113.769997,115.125000,109.029999,109.949997,107.428444,1910772
2020-06-11,101.559998,106.809998,100.059998,101.220001,98.898659,1649999
2020-06-12,106.629997,107.629997,103.910004,106.849998,104.399536,1186458
2020-06-15,102.320000,114.985001,101.500000,113.739998,111.131516,1426688
2020-06-16,118.610001,118.889999,110.900002,114.419998,111.795929,1447994
2020-06-17,114.889999,116.809998,113.739998,114.029999,111.414871,774737
2020-06-18,112.610001,116.480003,111.320000,114.760002,112.128136,707179
2020-06-19,116.910004,117.290001,113.230003,113.309998,110.711380,1400229
2020-06-22,114.769997,115.870003,112.500000,114.459999,111.835014,1042422
2020-06-23,116.089996,116.489998,113.570000,113.699997,111.092438,803971
2020-06-24,111.550003,113.089996,108.385002,109.000000,106.500229,1276698
2020-06-25,109.680000,110.919998,107.900002,109.750000,107.233032,829037
2020-06-26,108.849998,109.500000,105.860001,106.400002,103.959862,915995
2020-06-29,106.419998,109.540001,105.943802,106.980003,104.921005,828291
2020-06-30,106.370003,107.870003,105.180000,106.529999,104.479660,914206
2020-07-01,106.470001,108.110001,104.669998,105.199997,103.175255,685183
2020-07-02,107.250000,107.980003,104.110100,106.400002,104.352158,820408
2020-07-06,108.099998,109.000000,101.330002,102.970001,100.988182,1565923
2020-07-07,102.139999,104.576797,100.010002,100.949997,99.007050,1118194
2020-07-08,101.650002,103.800003,100.129997,101.489998,99.536667,828388
2020-07-09,102.279999,103.110001,97.070000,97.349998,95.476341,705408
2020-07-10,97.239998,102.175003,95.519997,101.849998,99.889732,969570
2020-07-13,103.699997,105.529999,100.660004,101.070000,99.124748,1209318
2020-07-14,100.639999,107.589996,99.230003,105.949997,103.910812,1142119
2020-07-15,108.900002,111.389999,107.650002,110.949997,108.814590,883152
2020-07-16,110.919998,113.622597,109.970001,112.419998,110.256294,705368
2020-07-17,112.360001,112.800003,109.209999,110.040001,107.922112,724240
2020-07-20,109.599998,112.275002,108.500000,111.669998,109.520729,459363
2020-07-21,112.230003,118.169998,112.230003,115.970001,113.737968,1377518
2020-07-22,115.309998,117.989998,114.019997,117.919998,115.650429,777657
2020-07-23,117.489998,119.769997,109.924301,112.110001,109.952271,1026718
2020-07-24,109.430000,114.349998,108.589996,111.620003,109.471703,555003
2020-07-27,112.300003,117.160004,112.089996,117.139999,114.885452,589538
2020-07-28,116.820000,118.370003,115.629997,115.900002,113.669312,644263
2020-07-29,116.489998,118.849998,116.160004,117.959999,115.689667,500300
2020-07-30,115.629997,117.372200,113.900002,115.699997,113.473160,524898
2020-07-31,115.730003,115.900002,111.669998,113.989998,111.796074,522900
2020-08-03,115.750000,121.330002,115.529999,120.739998,118.416161,707840
2020-08-04,120.489998,120.879997,114.709999,116.510002,114.267578,768648
2020-08-05,117.709999,118.724998,116.790001,117.970001,115.699486,519176
2020-08-06,117.309998,118.300003,109.519997,110.540001,108.412476,930353
2020-08-07,110.900002,113.739998,107.820000,110.019997,107.902481,795958
2020-08-10,110.610001,112.099998,108.010002,108.300003,106.215599,684710
2020-08-11,109.550003,110.885696,107.110001,108.040001,105.960602,541946
2020-08-12,109.510002,110.500000,105.250000,105.790001,103.753891,1010589
2020-08-13,105.699997,110.191704,105.339996,107.180000,105.117149,632792
2020-08-14,106.800003,109.360001,105.660004,108.099998,106.019440,458347
2020-08-17,109.440002,113.980003,108.889999,113.220001,111.040901,665941
2020-08-18,113.180000,113.910004,109.910004,109.919998,107.804413,437969
2020-08-19,111.040001,111.720001,108.919998,109.059998,106.960960,431831
2020-08-20,107.750000,110.587303,106.970001,108.110001,106.029251,524044
2020-08-21,107.519997,108.790001,105.269997,107.260002,105.195610,337886
2020-08-24,108.139999,108.599998,104.699997,105.500000,103.469482,397361
2020-08-25,105.839996,107.139999,99.419998,99.980003,98.055733,1055476
2020-08-26,100.970001,103.419998,100.660004,101.029999,99.085510,752993
2020-08-27,101.610001,101.730003,97.589996,100.000000,98.075340,907972
2020-08-28,100.000000,102.000000,98.269997,98.570000,96.672859,736048
2020-08-31,100.089996,100.089996,93.260002,94.430000,92.612541,1063503
2020-09-01,93.449997,95.150002,90.639999,95.059998,93.230415,1237595
2020-09-02,94.000000,97.000000,91.480003,96.550003,94.691742,741245
2020-09-03,95.449997,96.150002,88.910004,90.019997,88.287422,796855
2020-09-04,91.040001,93.925003,87.080002,92.040001,90.268555,1022872
2020-09-08,90.059998,95.870003,88.930000,92.580002,90.798149,839203
2020-09-09,95.970001,99.000000,93.760002,94.349998,92.534088,958618
2020-09-10,95.000000,96.629997,93.879997,95.379997,93.544250,565535
2020-09-11,96.930000,98.269997,91.635002,92.360001,90.582382,723109
2020-09-14,92.440002,98.300003,92.440002,97.739998,95.858833,977472
2020-09-15,98.739998,100.239998,95.080002,95.360001,93.524643,2221834
2020-09-16,95.870003,96.000000,88.919998,89.080002,87.365509,1666400
2020-09-17,87.419998,92.260002,86.169998,91.360001,89.601631,999808
2020-09-18,92.250000,93.699997,88.959999,90.080002,88.346268,1259338
2020-09-21,87.750000,91.339996,86.419998,91.250000,89.493744,1074567
2020-09-22,91.639999,96.459999,91.519997,95.790001,93.946365,989209
2020-09-23,96.660004,97.889999,92.279999,93.730003,91.926025,1167449
2020-09-24,92.860001,93.000000,89.199997,91.949997,90.180275,1070173
2020-09-25,93.449997,96.739998,91.599998,93.209999,91.416031,1581924
2020-09-28,97.160004,98.300003,90.790001,94.650002,92.828308,2758716
2020-09-29,95.839996,98.559998,94.110001,94.260002,92.445816,1383524
2020-09-30,94.279999,98.440002,94.279999,95.260002,93.426567,1947284
2020-10-01,95.940002,99.150002,95.934998,98.610001,96.712090,1198099
2020-10-02,95.820000,102.629997,95.339996,99.919998,97.996872,1152749
2020-10-05,100.720001,103.665001,100.699997,103.220001,101.233368,797163
2020-10-06,103.839996,107.584999,101.175003,101.970001,100.007431,1076430
2020-10-07,103.959999,104.845001,100.779999,103.449997,101.458931,753362
2020-10-08,104.120003,104.120003,96.989998,97.699997,95.819611,982039
2020-10-09,97.800003,98.610001,94.879997,96.589996,94.730972,1042617
2020-10-12,97.900002,97.900002,93.650002,94.989998,93.161774,530473
2020-10-13,93.849998,96.610001,93.150101,95.489998,93.652145,511274
2020-10-14,96.550003,98.300003,94.080002,94.540001,92.720428,535449
2020-10-15,92.669998,96.849998,92.250000,96.559998,94.701546,502901
2020-10-16,97.209999,98.099998,94.739998,95.230003,93.397148,512634
2020-10-19,95.599998,97.120003,93.440002,93.769997,91.965240,601989
2020-10-20,95.360001,98.870003,94.669998,96.190002,94.338676,832276
2020-10-21,96.750000,97.500000,89.599998,90.260002,88.522804,1303508
2020-10-22,90.260002,92.415001,88.500000,90.610001,89.271568,778590
2020-10-23,91.070000,91.132103,86.279999,88.230003,86.926727,987386
2020-10-26,87.260002,88.772301,85.500000,87.720001,86.424255,548779
2020-10-27,87.809998,89.510002,86.230003,87.269997,85.980904,806909
2020-10-28,85.300003,88.660004,84.279999,87.989998,86.690269,612722
2020-10-29,88.400002,88.790001,85.790001,87.000000,85.714890,681546
2020-10-30,86.230003,87.250000,83.050003,84.580002,83.330650,797883
2020-11-02,86.110001,88.660004,83.769997,86.610001,85.330650,758505
2020-11-03,88.150002,89.440002,86.260002,86.980003,85.695198,562980
2020-11-04,87.000000,89.419998,85.985001,88.809998,87.498161,531960
2020-11-05,90.550003,90.650002,88.110001,90.419998,89.084373,673040
2020-11-06,89.870003,91.250000,87.790001,88.730003,87.419342,566671
2020-11-09,88.050003,89.279999,80.000000,80.290001,79.104012,1848878
2020-11-10,80.290001,85.129997,78.639999,83.519997,82.286293,1248993
2020-11-11,84.120003,88.309998,83.019997,86.949997,85.665634,1142215
2020-11-12,86.949997,86.949997,83.070000,84.239998,82.995659,614654
2020-11-13,85.529999,87.750000,84.540001,86.760002,85.478447,593490
2020-11-16,86.980003,88.959999,85.559998,88.910004,87.596680,448009
2020-11-17,88.250000,92.790001,86.699997,92.080002,90.719856,805385
2020-11-18,91.739998,93.470001,90.690002,91.470001,90.118866,493655
2020-11-19,91.459999,92.589996,90.010002,92.540001,91.173065,440851
2020-11-20,92.320000,94.669998,91.669998,93.239998,91.862717,465147
2020-11-23,94.580002,99.219902,94.519997,97.260002,95.823341,847206
2020-11-24,98.459999,98.989998,93.760002,95.419998,94.010529,812709
2020-11-25,95.349998,96.054604,92.099998,95.139999,93.734657,270344
2020-11-27,95.500000,97.489998,94.629997,96.720001,95.291321,168485
2020-11-30,97.120003,98.959999,94.739998,96.510002,95.084419,647907
2020-12-01,98.150002,100.637001,96.239998,99.129997,97.665718,550779
2020-12-02,97.260002,98.480003,94.529999,95.970001,94.552399,601126
2020-12-03,96.800003,98.739998,94.510002,95.199997,93.793777,550049
2020-12-04,95.519997,97.430000,94.959999,95.820000,94.404610,472589
2020-12-07,96.139999,99.400002,94.379997,98.470001,97.015472,1096295
2020-12-08,96.800003,97.154999,92.160004,95.680000,94.266685,2070420
2020-12-09,96.910004,97.370003,92.470001,94.129997,92.739578,725399
2020-12-10,92.989998,93.610001,92.110001,93.169998,91.793755,518332
2020-12-11,92.839996,95.510002,92.209999,95.169998,93.764206,545565
2020-12-14,96.570000,96.629997,91.849998,92.379997,91.015434,519334
2020-12-15,93.309998,97.370003,91.580002,97.330002,95.892311,750538
2020-12-16,97.489998,98.000000,92.269997,93.029999,91.655823,741173
2020-12-17,93.440002,93.581001,91.599998,92.980003,91.606567,649113
2020-12-18,94.000000,97.180000,93.150002,95.629997,94.217415,1268195
2020-12-21,95.639999,99.940002,95.019997,99.919998,98.444054,1233845
2020-12-22,99.970001,101.949997,98.529999,101.470001,99.971161,634268
2020-12-23,102.080002,102.930000,99.480003,102.250000,100.739632,850157
2020-12-24,101.980003,103.000000,100.830002,102.370003,100.857864,413725
2020-12-28,103.000000,103.349998,97.410004,97.779999,96.335663,521787
2020-12-29,98.000000,98.570000,94.455002,96.110001,94.690323,800356
2020-12-30,96.650002,98.209999,95.879997,96.919998,95.488365,402537
2020-12-31,96.660004,96.660004,92.949997,92.989998,92.005630,810880
2021-01-04,94.389999,96.010002,92.980003,93.800003,92.807060,655295
2021-01-05,92.849998,96.019997,92.250000,95.790001,94.775986,856117
2021-01-06,95.410004,100.800003,95.410004,98.760002,97.714561,741870
2021-01-07,99.970001,102.989998,99.500000,101.750000,100.672897,744399
2021-01-08,102.040001,102.489998,95.089996,96.239998,95.221230,641700
2021-01-11,95.000000,100.059998,94.620003,99.019997,97.971802,501722
2021-01-12,98.989998,104.220001,98.989998,103.290001,102.196594,670583
2021-01-13,103.760002,103.870003,101.050003,102.940002,101.850304,462823
2021-01-14,103.779999,105.849998,103.205002,105.139999,104.027016,526748
2021-01-15,103.980003,105.919998,102.495003,105.089996,103.977531,497230
2021-01-19,104.989998,107.879997,103.629997,107.459999,106.322449,617210
2021-01-20,108.500000,109.879997,106.402199,107.970001,106.827049,659598
2021-01-21,109.000000,109.362503,106.739998,107.339996,106.203728,399360
2021-01-22,106.769997,109.150002,105.790001,109.000000,107.846153,585288
2021-01-25,109.000000,115.419998,109.000000,115.139999,113.921158,1892576
2021-01-26,115.940002,121.889999,115.769997,120.919998,119.639969,1768091
2021-01-27,119.769997,132.119995,118.550201,123.000000,121.697952,1967192
2021-01-28,122.410004,126.220001,120.000000,121.550003,120.263306,2051983
2021-01-29,120.989998,124.900002,118.050003,121.010002,119.729019,1004407
2021-02-01,122.809998,123.570000,115.360001,117.309998,116.068176,919667
2021-02-02,118.510002,119.980003,114.878304,117.830002,116.582680,1024942
2021-02-03,118.739998,120.255501,115.070000,119.730003,118.462570,380755
2021-02-04,119.500000,122.000000,117.349998,119.250000,117.987648,819883
2021-02-05,120.559998,124.169998,119.099998,121.089996,119.808167,543308
2021-02-08,122.150002,126.239998,119.180000,125.660004,124.329796,675164
2021-02-09,125.599998,129.669998,123.364998,128.309998,126.951736,535603
2021-02-10,125.250000,127.419998,122.089996,123.339996,122.034348,664699
2021-02-11,123.889999,124.415001,121.224998,122.900002,121.599014,405276
2021-02-12,123.010002,124.209999,122.379997,123.690002,122.380646,361469
2021-02-16,123.199997,124.169998,118.639999,118.919998,117.661140,578256
2021-02-17,117.690002,121.360001,116.559998,120.570000,119.293678,385112
2021-02-18,120.000000,120.154999,117.250000,117.610001,116.365013,518775
2021-02-19,118.949997,121.779999,118.389999,119.110001,117.849121,642092
2021-02-22,118.000000,120.000000,114.910004,115.000000,113.782631,1029563
2021-02-23,113.320000,116.269997,108.715797,115.599998,114.376289,727816
2021-02-24,116.059998,122.500000,114.809998,121.660004,120.372139,729850
2021-02-25,121.580002,122.500000,115.730003,116.239998,115.009506,703987
2021-02-26,117.220001,120.839996,115.544998,117.059998,115.820824,1044732
2021-03-01,119.080002,123.199097,118.970001,121.849998,120.560120,396600
2021-03-02,122.550003,122.727501,118.250000,119.010002,117.750191,612571
2021-03-03,120.000000,125.959999,118.650002,121.830002,120.540337,1068562
2021-03-04,121.129997,122.375000,114.080002,119.010002,117.750191,881525
2021-03-05,120.900002,126.870003,116.370003,126.190002,124.854187,881675
2021-03-08,126.190002,133.985001,125.279999,130.059998,128.683212,1080111
2021-03-09,131.300003,133.539993,126.099998,132.360001,130.958878,1127388
2021-03-10,132.360001,138.000000,132.220001,133.899994,132.482559,782164
2021-03-11,136.559998,139.460007,135.240005,139.000000,137.528580,602161
2021-03-12,138.990005,141.169998,137.810104,141.110001,139.616241,456441
2021-03-15,141.110001,149.572998,141.100006,146.899994,145.344940,885833
2021-03-16,146.910004,148.960007,145.235001,148.020004,146.453094,779427
2021-03-17,148.380005,152.199997,146.000000,152.199997,150.588852,1298458
2021-03-18,151.059998,152.199997,142.539993,142.750000,141.238876,692017
2021-03-19,143.789993,147.009903,142.289993,142.639999,141.130051,1173752
2021-03-22,142.520004,143.210007,136.690002,141.479996,139.982315,593687
2021-03-23,139.500000,139.884995,130.779999,132.130005,130.731308,1026343
2021-03-24,134.800003,136.419998,124.750000,125.260002,123.934029,1143121
2021-03-25,122.110001,130.649994,121.570000,129.529999,128.158829,765271
2021-03-26,131.039993,134.679993,129.000000,133.699997,132.284683,520045
2021-03-29,133.449997,135.639999,131.279999,131.699997,130.305847,422290
2021-03-30,130.889999,136.080002,130.500000,135.779999,134.342651,331584
2021-03-31,137.089996,138.104996,133.880005,134.740005,133.717453,655567
2021-04-01,135.899994,137.240005,133.139999,136.820007,135.781677,341381
2021-04-05,138.419998,139.089996,135.059998,136.250000,135.215988,351668
2021-04-06,136.850006,140.250000,136.000000,137.029999,135.990067,469643
2021-04-07,136.020004,137.460007,134.270004,135.240005,134.213654,278782
2021-04-08,135.270004,138.050003,132.149994,137.110001,136.069458,655081
2021-04-09,136.449997,137.509995,132.919998,134.399994,133.380020,304974
2021-04-12,135.270004,139.139999,132.830002,137.550003,136.506134,372044
2021-04-13,137.490005,138.339996,134.529999,137.229996,136.188538,387100
2021-04-14,136.850006,141.070007,136.850006,138.610001,137.558075,406098
2021-04-15,140.110001,140.110001,135.300003,137.089996,136.049606,349322
2021-04-16,137.919998,140.789993,137.789993,140.199997,139.136002,530733
2021-04-19,141.070007,142.289993,139.434998,141.279999,140.207809,356285
2021-04-20,140.070007,141.639999,134.707901,135.729996,134.699936,355399
2021-04-21,135.800003,139.500000,135.328003,137.479996,136.436646,319648
2021-04-22,137.350006,139.612106,135.000000,137.000000,135.960297,282241
2021-04-23,137.809998,141.970001,137.070007,140.940002,139.870392,264403
2021-04-26,142.860001,147.250000,142.860001,145.399994,144.296524,531599
2021-04-27,145.850006,148.080002,144.050003,145.929993,144.822510,375711
2021-04-28,144.919998,145.273407,141.185394,142.789993,141.706345,453563
2021-04-29,144.059998,144.820007,140.350006,141.940002,140.862808,347152
2021-04-30,141.570007,142.964996,140.517593,141.589996,140.515457,300697
2021-05-03,143.179993,146.749893,142.294998,145.250000,144.147690,286918
2021-05-04,144.000000,147.059998,141.800003,146.759995,145.646210,288062
2021-05-05,148.589996,147.089996,145.044998,145.919998,144.812592,245274
2021-05-06,146.570007,146.720001,141.550003,146.589996,145.477509,409484
2021-05-07,146.399994,148.000000,144.539993,145.899994,144.792740,557618
2021-05-10,145.580002,145.750000,140.919998,141.199997,140.128418,366818
2021-05-11,137.509995,138.199905,133.660004,134.460007,133.439590,601522
2021-05-12,133.289993,134.419800,125.860001,126.000000,125.043770,733577
2021-05-13,126.910004,131.600006,125.500000,129.619995,128.636292,443146
2021-05-14,131.300003,133.369995,130.039993,131.800003,130.799759,348119
2021-05-17,131.270004,131.800003,126.660004,130.360001,129.370697,494704
2021-05-18,130.490005,132.779999,126.589996,126.730003,125.768242,425330
2021-05-19,124.000000,125.324997,122.108002,124.739998,123.793335,473057
2021-05-20,124.800003,124.959999,120.739998,121.620003,120.697014,701762
2021-05-21,122.849998,122.900002,118.489998,119.309998,118.404541,541930
2021-05-24,120.410004,120.410004,116.900002,117.669998,116.776985,714761
2021-05-25,118.010002,119.165001,116.425003,118.040001,117.144188,721205
2021-05-26,118.669998,122.589996,118.669998,121.480003,120.558075,796285
2021-05-27,123.000000,124.224998,121.870003,122.690002,121.758896,664909
2021-05-28,122.989998,123.654999,121.027496,123.000000,122.066536,573525
2021-06-01,124.489998,125.410004,122.379997,123.830002,122.890244,598038
2021-06-02,124.910004,124.910004,117.349998,118.010002,117.114410,1075945
2021-06-03,118.019997,118.910004,115.680000,117.419998,116.528893,840413
2021-06-04,118.000000,118.964996,115.790001,117.580002,116.687675,1054023
2021-06-07,117.589996,118.099998,115.570000,117.070000,116.181541,1114494
2021-06-08,118.010002,119.889999,113.010002,115.599998,114.722702,2014800
2021-06-09,116.669998,118.459999,115.099998,116.260002,115.377693,1093383
2021-06-10,117.000000,119.449997,115.410004,115.580002,114.702850,1341960
2021-06-11,116.029999,117.120003,112.779999,114.099998,113.234077,1062289
2021-06-14,113.419998,113.889999,108.019997,108.449997,107.626953,1556753
2021-06-15,108.650002,110.635002,107.723503,110.239998,109.403381,1050489
2021-06-16,109.360001,109.750000,106.010002,106.290001,105.483360,770157
2021-06-17,102.500000,104.949997,101.790001,104.839996,104.044350,1453432
2021-06-18,103.629997,105.669998,102.989998,104.349998,103.558083,1307375
2021-06-21,105.699997,108.639999,105.231300,108.089996,107.269691,851103
2021-06-22,108.830002,108.919998,105.849998,108.099998,107.279617,646590
2021-06-23,108.839996,109.269997,106.434998,108.019997,107.200218,954560
2021-06-24,108.099998,109.849998,106.610001,108.980003,108.152939,1180271
2021-06-25,110.379997,112.629997,109.370102,111.559998,110.713356,1175325
2021-06-28,111.449997,113.220001,110.629997,112.419998,111.566833,748180
2021-06-29,112.400002,113.739998,111.561897,112.279999,111.427895,520061
2021-06-30,111.800003,113.400002,110.779999,113.000000,112.142433,489586
2021-07-01,115.879997,117.940002,114.019997,116.199997,115.738075,1266255
2021-07-02,115.199997,115.849998,112.080002,112.120003,111.674301,632660
2021-07-06,112.309998,112.309998,108.500000,109.639999,109.204155,841028
2021-07-07,108.970001,112.618301,108.519997,111.870003,111.425293,647350
2021-07-08,108.379997,110.050003,106.794998,107.870003,107.441200,722226
2021-07-09,109.349998,111.209999,109.220001,111.050003,110.608559,477914
2021-07-12,111.050003,111.809998,110.180000,111.080002,110.638435,450626
2021-07-13,110.879997,110.879997,107.930000,108.029999,107.600555,319323
2021-07-14,108.330002,109.529999,106.419998,107.360001,106.933220,354032
2021-07-15,106.809998,108.040001,105.589996,106.790001,106.365486,338202
2021-07-16,106.879997,109.660004,105.519997,106.080002,105.658310,594652
2021-07-19,104.169998,107.529999,103.059998,105.699997,105.279816,884311
2021-07-20,105.910004,113.349998,105.910004,112.580002,112.132469,734441
2021-07-21,113.080002,115.400002,112.580002,113.000000,112.550804,448745
2021-07-22,112.580002,114.830002,111.839996,112.690002,112.242035,379536
2021-07-23,113.279999,115.500000,113.279999,114.690002,114.234085,394729
2021-07-26,115.000000,116.419998,113.309998,114.279999,113.825714,365611
2021-07-27,112.709999,113.839996,111.570000,112.660004,112.212158,285268
2021-07-28,112.730003,114.750000,111.599998,113.820000,113.367538,360765
2021-07-29,114.989998,118.209999,114.410004,117.750000,117.281921,556244
2021-07-30,117.360001,119.839996,117.129997,118.360001,117.889496,358791
2021-08-02,118.779999,121.019997,117.360001,118.199997,117.730125,342314
2021-08-03,118.300003,119.010002,114.850098,118.190002,117.720169,295936
2021-08-04,118.070000,120.150002,117.410004,117.680000,117.212196,268642
2021-08-05,118.779999,119.910004,118.055000,118.949997,118.477142,205880
2021-08-06,119.849998,120.739998,118.940002,120.080002,119.602661,272087
2021-08-09,120.169998,120.169998,117.709999,117.970001,117.501045,265942
2021-08-10,117.629997,120.970001,116.224998,120.660004,120.180351,490325
2021-08-11,121.000000,123.269997,119.910004,123.050003,122.560852,426500
2021-08-12,122.510002,123.779999,121.099998,121.580002,121.096695,241457
2021-08-13,120.879997,121.959999,119.320000,119.459999,118.985123,287267
2021-08-16,118.739998,120.809898,117.199997,120.559998,120.080750,261798
2021-08-17,119.010002,119.831001,113.809998,115.889999,115.429314,380214
2021-08-18,115.419998,117.038597,114.510002,114.669998,114.214157,479316
2021-08-19,113.500000,114.489998,110.612000,111.610001,111.166328,400695
2021-08-20,111.459999,113.730003,111.000099,113.180000,112.730087,402565
2021-08-23,114.059998,114.980003,113.180000,113.949997,113.497025,282820
2021-08-24,114.480003,117.720001,114.480003,117.370003,116.903435,351536
2021-08-25,117.660004,118.800003,117.309998,117.470001,117.003036,367553
2021-08-26,117.599998,117.709999,114.710999,115.160004,114.702217,233382
2021-08-27,115.129997,117.519997,113.639999,116.500000,116.036888,481901
2021-08-30,117.209999,117.720001,114.750000,116.120003,115.658401,274973
