Date,Open,High,Low,Close,Adj Close,Volume
2021-07-29,243.320007,245.199997,242.978699,244.020004,241.351456,2572291
2021-07-30,243.850006,245.410004,242.210007,242.710007,240.055786,2336831
2021-08-02,244.240005,244.675995,239.690002,240.100006,237.474335,2693869
2021-08-03,239.559998,239.949997,235.250000,236.949997,234.358765,3300009
2021-08-04,236.449997,236.600006,233.050003,234.830002,232.261963,2240575
2021-08-05,235.740005,236.809906,234.339996,236.419998,233.834564,2230520
2021-08-06,236.679993,237.139999,235.669998,236.259995,233.676315,1558759
2021-08-09,235.789993,236.070007,234.029999,234.679993,232.113586,2093074
2021-08-10,235.100006,235.100006,233.235001,233.449997,230.897049,2027812
2021-08-11,234.190002,235.938995,233.750000,235.550003,232.974075,1969137
2021-08-12,236.000000,236.759995,235.050003,236.669998,234.081833,1491013
2021-08-13,236.789993,239.000000,236.270004,238.820007,236.208328,1699655
2021-08-16,239.000000,241.050003,238.559998,240.970001,238.334808,2175409
2021-08-17,240.350006,240.839996,238.210007,240.279999,237.652344,1651984
2021-08-18,239.440002,239.759995,237.779999,238.080002,235.476410,2215750
2021-08-19,236.679993,238.119995,236.065002,237.229996,234.635696,1455420
2021-08-20,236.960007,239.389999,236.320007,238.490005,235.881943,1989849
2021-08-23,239.460007,240.070007,237.987503,239.660004,237.039139,2086876
2021-08-24,240.389999,240.389999,238.320007,238.429993,235.822571,1687672
2021-08-25,237.929993,239.600006,237.839996,238.830002,236.218201,1668152
2021-08-26,238.789993,238.914993,235.919998,236.949997,234.358765,2008052
2021-08-27,237.429993,238.369003,236.373505,237.479996,234.882980,1784024
2021-08-30,237.339996,237.759995,235.854996,236.589996,234.002701,2245565
2021-08-31,235.750000,237.729996,234.669998,237.460007,236.150803,2938351
2021-09-01,237.880005,239.039993,237.210007,238.149994,236.836990,2197240
2021-09-02,239.199997,239.949997,238.380005,239.869995,238.547501,2140253
2021-09-03,238.389999,239.649994,237.509995,238.820007,237.503311,1339289
2021-09-07,238.610001,238.610001,235.949997,236.190002,234.887802,1820118
2021-09-08,236.800003,239.460007,236.000000,238.619995,237.304398,2718376
2021-09-09,238.419998,241.429993,237.770004,238.610001,237.294449,2992467
2021-09-10,240.320007,241.320007,239.039993,239.179993,237.861298,2035199
2021-09-13,240.830002,241.800003,239.839996,241.210007,239.880127,2294796
2021-09-14,241.729996,242.250000,239.500000,241.130005,239.800568,2013793
2021-09-15,240.470001,241.270004,238.179993,240.979996,239.651382,2507196
2021-09-16,240.289993,243.589996,239.949997,243.210007,241.869095,3410681
2021-09-17,243.839996,244.630005,241.880005,242.490005,241.153061,4756852
2021-09-20,239.880005,241.960007,236.639999,239.089996,237.771805,4549932
2021-09-21,240.000000,242.350006,239.399994,240.500000,239.174042,2008293
2021-09-22,241.800003,245.860001,241.464996,243.130005,241.789536,3361958
2021-09-23,243.740005,245.949997,243.529999,244.779999,243.430435,2941662
2021-09-24,246.639999,247.380005,245.240005,246.419998,245.061386,2508923
2021-09-27,246.000000,248.899994,245.274994,248.110001,246.742081,2463273
2021-09-28,247.289993,247.710007,242.910004,243.770004,242.426010,3007728
2021-09-29,244.380005,245.710007,243.149994,244.279999,242.933197,1719144
2021-09-30,244.770004,245.420807,240.820007,241.110001,239.780670,3137256
2021-10-01,243.070007,244.690002,240.250000,242.929993,241.590637,2076087
2021-10-04,242.059998,244.809998,241.860001,243.080002,241.739807,2236513
2021-10-05,243.970001,246.880005,243.009995,245.220001,243.868011,2463265
2021-10-06,244.559998,247.160004,243.020004,247.100006,245.737656,2107922
2021-10-07,248.000000,249.949997,247.679993,248.320007,246.950928,2423878
2021-10-08,249.250000,249.630005,247.110001,247.699997,246.334335,1687649
2021-10-11,248.100006,249.139999,246.449997,246.580002,245.220520,1503978
2021-10-12,247.729996,248.600006,244.175003,244.520004,243.171875,2346972
2021-10-13,243.270004,243.871994,239.899994,242.649994,241.312180,3214784
2021-10-14,242.880005,245.419998,242.039993,244.550003,243.201706,2512501
2021-10-15,245.240005,246.380005,241.990005,242.250000,240.914383,2564768
2021-10-18,242.419998,243.449997,241.130005,242.259995,240.924332,2484874
2021-10-19,243.220001,243.929993,241.529999,242.770004,241.431519,2071598
2021-10-20,240.399994,242.645004,239.285004,239.720001,238.398331,3040188
2021-10-21,240.169998,241.909607,239.309998,241.399994,240.069061,2702367
2021-10-22,240.710007,242.240005,238.000000,238.440002,237.125397,3283657
2021-10-25,239.229996,239.250000,236.500000,237.339996,236.031448,3178536
2021-10-26,237.470001,238.399994,236.139999,236.419998,235.116531,3066386
2021-10-27,241.050003,244.619995,238.850006,242.729996,241.391739,5249422
2021-10-28,243.399994,246.080002,242.529999,245.500000,244.146469,3448483
2021-10-29,243.000000,246.089996,242.470001,245.550003,244.196198,4329465
2021-11-01,245.800003,251.690002,245.339996,250.580002,249.198456,4456549
2021-11-02,251.759995,252.220001,248.164597,249.240005,247.865860,2624333
2021-11-03,247.990005,251.125000,247.910004,250.399994,249.019440,2399239
2021-11-04,251.119995,254.179993,250.199997,253.460007,252.062592,2711311
2021-11-05,254.690002,257.529999,254.619995,254.710007,253.305695,3224285
2021-11-08,254.779999,255.649994,251.929993,253.100006,251.704575,2471271
2021-11-09,252.910004,253.690002,250.449997,252.649994,251.257034,2258953
2021-11-10,250.809998,253.720001,250.809998,253.130005,251.734406,1794531
2021-11-11,253.330002,253.330002,249.259995,250.160004,248.780777,1640596
2021-11-12,250.149994,251.009995,248.889999,250.669998,249.287964,1625338
2021-11-15,250.669998,253.759995,250.669998,252.940002,251.545456,1709216
2021-11-16,253.500000,254.190002,252.380005,252.460007,251.068100,2195461
2021-11-17,252.410004,253.335007,250.520004,252.690002,251.296829,1412025
2021-11-18,253.160004,253.490005,251.080002,253.479996,252.082474,1751189
2021-11-19,253.289993,253.320007,250.225006,251.949997,250.560898,2743402
2021-11-22,252.669998,255.449997,252.210007,253.479996,252.082474,2438758
2021-11-23,254.809998,255.789993,253.050003,255.649994,254.240494,2770596
2021-11-24,254.500000,257.790009,254.050003,257.109985,255.692444,2642849
2021-11-26,252.509995,253.160004,248.270004,250.009995,248.631592,2573259
2021-11-29,251.850006,252.320007,249.830002,250.300003,248.920013,2084612
2021-11-30,247.380005,247.899994,243.949997,244.600006,244.600006,3836063
2021-12-01,245.759995,250.899994,244.110001,244.179993,244.179993,3275507
2021-12-02,245.660004,250.339996,245.000000,248.800003,248.800003,3290454
2021-12-03,250.320007,250.679993,247.570007,249.330002,249.330002,3229856
2021-12-06,252.399994,256.929993,252.369995,255.789993,255.789993,3616912
2021-12-07,256.950012,260.380005,256.445007,259.910004,259.910004,2596340
2021-12-08,260.000000,262.809998,259.089996,259.579987,259.579987,3453106
2021-12-09,259.500000,263.100006,258.359985,262.339996,262.339996,2955143
2021-12-10,263.880005,265.269989,262.429993,264.970001,264.970001,2349165
