Date,Open,High,Low,Close,Adj Close,Volume
2021-07-29,105.910004,106.059998,104.972000,105.680000,103.696869,1477925
2021-07-30,105.680000,106.709999,104.879997,105.110001,103.137566,2567756
2021-08-02,105.389999,106.660004,105.154999,106.190002,104.197304,3392333
2021-08-03,106.410004,107.559998,105.980003,106.610001,104.609421,2398941
2021-08-04,106.290001,107.000000,105.366699,106.730003,104.727165,2261822
2021-08-05,106.750000,108.000000,106.330002,107.930000,105.904640,2843840
2021-08-06,107.419998,108.059998,106.879997,106.959999,104.952850,2617775
2021-08-09,106.699997,107.010002,105.465698,106.150002,104.158043,2435827
2021-08-10,106.500000,107.235001,106.000000,106.900002,104.893974,2022350
2021-08-11,107.279999,107.809998,106.970001,107.139999,105.129471,2510425
2021-08-12,105.790001,106.500000,105.470001,105.690002,104.668968,2227260
2021-08-13,105.980003,106.290001,105.529999,106.000000,104.975967,2010975
2021-08-16,106.330002,108.379997,106.160004,107.809998,106.768478,3286659
2021-08-17,107.790001,108.235001,106.750000,107.709999,106.669449,2151866
2021-08-18,107.769997,107.839996,106.570000,107.050003,106.015831,2834136
2021-08-19,107.059998,108.220001,106.695000,106.879997,105.847466,2464575
2021-08-20,106.230003,107.339996,105.639999,107.209999,106.174278,2569137
2021-08-23,107.059998,107.470001,105.680000,105.830002,104.807617,2712775
2021-08-24,106.029999,106.169998,104.385002,105.150002,104.134186,3730669
2021-08-25,105.129997,105.959999,104.430000,105.379997,104.361954,2357877
2021-08-26,105.400002,105.580002,104.815002,104.849998,103.837082,2495848
2021-08-27,105.080002,105.329399,104.504997,104.669998,103.658813,1724449
2021-08-30,104.500000,105.160004,104.334999,104.790001,103.777657,1947959
2021-08-31,104.839996,105.620003,104.400002,104.660004,103.648918,3069334
2021-09-01,104.900002,106.379997,104.669998,106.120003,105.094810,2499536
2021-09-02,106.199997,106.949997,106.000000,106.650002,105.619690,2792661
2021-09-03,106.389999,106.639999,105.470001,105.680000,104.659065,3043749
2021-09-07,105.519997,105.590103,103.169998,103.199997,102.203018,4472933
2021-09-08,103.269997,105.650002,102.709999,105.330002,104.312447,3616351
2021-09-09,105.089996,105.349998,104.529999,104.620003,103.609306,2317719
2021-09-10,104.650002,104.785004,103.144997,103.199997,102.203018,2391729
2021-09-13,103.980003,104.220001,102.550003,102.730003,101.737564,2801051
2021-09-14,103.000000,103.509903,101.480003,101.610001,100.628380,3421744
2021-09-15,101.250000,102.420799,100.800003,102.029999,101.044319,2795837
2021-09-16,102.489998,102.809998,101.279999,101.410004,100.430313,3219079
2021-09-17,101.000000,101.580002,99.570000,99.669998,98.707123,6699178
2021-09-20,99.290001,100.309998,98.529999,99.639999,98.677414,4907802
2021-09-21,99.919998,100.470001,98.830002,98.919998,97.964363,3274870
2021-09-22,99.250000,99.459999,98.180000,98.540001,97.588036,2732950
2021-09-23,98.610001,99.449997,98.199997,98.400002,97.449394,2419921
2021-09-24,98.250000,99.080002,97.889999,98.459999,97.508812,3010760
2021-09-27,98.449997,99.559998,97.500000,97.629997,96.686829,2772782
2021-09-28,97.449997,97.860001,96.580002,97.050003,96.112434,3126760
2021-09-29,97.050003,99.029999,96.949997,98.339996,97.389969,3299000
2021-09-30,98.519997,98.699997,97.559998,97.589996,96.647209,2963951
2021-10-01,98.199997,98.879997,97.610001,98.459999,97.508812,4598467
2021-10-04,98.660004,101.029999,98.510002,100.760002,99.786591,4645667
2021-10-05,100.879997,100.980003,99.949997,100.169998,99.202293,3411517
2021-10-06,99.930000,101.904999,99.250000,101.849998,100.866058,2794824
2021-10-07,101.919998,102.559998,100.860001,100.959999,99.984657,2020022
2021-10-08,101.000000,101.320000,100.410004,100.529999,99.558815,1745173
2021-10-11,100.180000,100.730003,99.349998,99.709999,98.746735,1659659
2021-10-12,99.849998,100.558098,99.580002,99.820000,98.855675,2426116
2021-10-13,99.839996,100.750000,99.050003,100.699997,99.727165,1799807
2021-10-14,101.110001,101.889999,100.760002,101.650002,100.667992,3045634
2021-10-15,101.750000,101.989998,100.095001,100.349998,99.380554,2593496
2021-10-18,99.849998,100.180000,99.150002,99.860001,98.895287,2057710
2021-10-19,100.349998,101.220001,100.129997,101.129997,100.153015,1759349
2021-10-20,101.250000,102.571198,101.250000,102.230003,101.242393,1892691
2021-10-21,102.389999,103.029999,102.169998,103.000000,102.004951,2057867
2021-10-22,103.209999,104.940002,102.970001,103.779999,102.777412,2430337
2021-10-25,103.690002,103.695000,102.620003,102.839996,101.846497,1681631
2021-10-26,102.790001,104.139999,102.639999,103.290001,102.292152,2298346
2021-10-27,103.650002,103.820000,102.650002,102.760002,101.767273,1519205
2021-10-28,102.419998,102.849998,101.769997,102.489998,101.499878,1973889
2021-10-29,102.239998,102.959999,101.595001,102.010002,101.024521,2301579
2021-11-01,102.129997,102.680000,101.459999,102.309998,101.321617,1606531
2021-11-02,102.629997,102.809998,101.500000,102.449997,101.460258,2701053
2021-11-03,102.250000,102.949997,101.449997,102.540001,101.549400,2061953
2021-11-04,102.389999,102.849998,99.870003,101.019997,100.044075,3054472
2021-11-05,101.190002,102.669998,101.050003,101.680000,100.697701,2127856
2021-11-08,101.879997,101.989998,100.510002,101.419998,100.440216,3686955
2021-11-09,101.790001,102.250000,101.230003,101.959999,100.974998,2876319
2021-11-10,101.279999,101.910004,100.690002,101.620003,101.620003,1876566
2021-11-11,101.360001,101.559998,99.959999,100.250000,100.250000,2002720
2021-11-12,100.250000,100.500000,99.580002,99.879997,99.879997,2504304
2021-11-15,100.239998,101.010002,99.730003,100.599998,100.599998,2362902
2021-11-16,100.529999,100.769997,98.959999,99.080002,99.080002,3758788
2021-11-17,99.000000,99.250000,98.410004,98.989998,98.989998,2368603
2021-11-18,98.580002,98.660301,97.980003,98.370003,98.370003,2810277
2021-11-19,98.449997,98.760002,97.959999,98.419998,98.419998,2986447
2021-11-22,98.500000,100.550003,98.320000,100.250000,100.250000,3913928
2021-11-23,100.489998,101.070000,99.379997,100.739998,100.739998,3174245
2021-11-24,100.989998,101.190002,99.919998,100.180000,100.180000,2236838
2021-11-26,99.180000,100.659698,99.150002,99.279999,99.279999,1805360
2021-11-29,99.919998,100.489998,99.110001,100.220001,100.220001,2128879
2021-11-30,99.650002,99.720001,96.750000,97.010002,97.010002,3873210
2021-12-01,97.440002,99.000000,96.580002,96.620003,96.620003,2826066
2021-12-02,97.099998,98.680000,96.930000,97.650002,97.650002,2956178
2021-12-03,98.099998,99.949997,97.309998,99.879997,99.879997,3106864
2021-12-06,100.519997,102.699997,100.260002,101.209999,101.209999,2972512
2021-12-07,100.879997,101.550003,100.500000,101.169998,101.169998,4402505
2021-12-08,100.989998,101.639999,100.199997,100.849998,100.849998,4819465
2021-12-09,101.040001,101.120003,99.260002,100.279999,100.279999,4020793
2021-12-10,100.809998,102.050003,100.360100,101.510002,101.510002,2970051
